20220418193038,10.0.0.1,5001,10.0.0.2,51080,3,0.0-1.0,149000,1192000,0.001,0,133,0.000,16,CONCURRENCY_ERROR
20220418193043,10.0.0.1,5001,10.0.0.2,41688,24,5.0-6.0,131000,1048000,0.001,0,131,0.000,0,CONCURRENCY_ERROR
20220418193043,10.0.0.1,5001,10.0.0.2,38357,25,5.0-6.0,131000,1048000,0.001,0,131,0.000,0,CONCURRENCY_ERROR
20220418193043,10.0.0.1,5001,10.0.0.2,40031,26,5.0-6.0,131000,1048000,0.001,0,131,0.000,0,CONCURRENCY_ERROR
20220418193043,10.0.0.1,5001,10.0.0.2,33400,27,5.0-6.0,131000,1048000,0.001,0,131,0.000,0,CONCURRENCY_ERROR
20220418193043,10.0.0.1,5001,10.0.0.2,35067,28,5.0-6.0,131000,1048000,0.001,0,131,0.000,0,CONCURRENCY_ERROR
20220418193043,10.0.0.1,5001,10.0.0.2,37520,29,5.0-6.0,131000,1048000,0.001,0,131,0.000,0,CONCURRENCY_ERROR
20220418193043,10.0.0.1,5001,10.0.0.2,54932,30,5.0-6.0,131000,1048000,0.001,0,131,0.000,0,CONCURRENCY_ERROR
20220418193043,10.0.0.1,5001,10.0.0.2,34347,31,5.0-6.0,131000,1048000,0.001,0,131,0.000,0,CONCURRENCY_ERROR
20220418193043,10.0.0.1,5001,10.0.0.2,45314,32,5.0-6.0,131000,1048000,0.001,0,131,0.000,0,CONCURRENCY_ERROR
20220418193043,10.0.0.1,0,10.0.0.2,0,-1,5.0-6.0,3930000,31440000,0.007,0,3930,0.000,0,CONCURRENCY_ERROR
20220418193044,10.0.0.1,5001,10.0.0.2,51080,3,6.0-7.0,131000,1048000,0.001,0,131,0.000,0,CONCURRENCY_ERROR
20220418193044,10.0.0.1,5001,10.0.0.2,56969,4,6.0-7.0,131000,1048000,0.003,0,131,0.000,0,CONCURRENCY_ERROR
20220418193044,10.0.0.1,5001,10.0.0.2,37681,5,6.0-7.0,131000,1048000,0.007,0,131,0.000,0,CONCURRENCY_ERROR
20220418193044,10.0.0.1,5001,10.0.0.2,58947,6,6.0-7.0,131000,1048000,0.007,0,131,0.000,0,CONCURRENCY_ERROR
20220418193044,10.0.0.1,5001,10.0.0.2,60172,7,6.0-7.0,131000,1048000,0.005,0,131,0.000,0,CONCURRENCY_ERROR
20220418193044,10.0.0.1,5001,10.0.0.2,41510,8,6.0-7.0,131000,1048000,0.004,0,131,0.000,0,CONCURRENCY_ERROR
20220418193044,10.0.0.1,5001,10.0.0.2,34027,9,6.0-7.0,131000,1048000,0.001,0,131,0.000,0,CONCURRENCY_ERROR
20220418193044,10.0.0.1,5001,10.0.0.2,60486,10,6.0-7.0,131000,1048000,0.001,0,131,0.000,0,CONCURRENCY_ERROR
20220418193044,10.0.0.1,5001,10.0.0.2,48315,11,6.0-7.0,131000,1048000,0.002,0,131,0.000,0,CONCURRENCY_ERROR
20220418193044,10.0.0.1,5001,10.0.0.2,48921,12,6.0-7.0,131000,1048000,0.001,0,131,0.000,0,CONCURRENCY_ERROR
20220418193044,10.0.0.1,5001,10.0.0.2,58763,13,6.0-7.0,131000,1048000,0.001,0,131,0.000,0,CONCURRENCY_ERROR
20220418193044,10.0.0.1,5001,10.0.0.2,36363,14,6.0-7.0,131000,1048000,0.001,0,131,0.000,0,CONCURRENCY_ERROR
20220418193044,10.0.0.1,5001,10.0.0.2,47305,15,6.0-7.0,131000,1048000,0.001,0,131,0.000,0,CONCURRENCY_ERROR
20220418193044,10.0.0.1,5001,10.0.0.2,48431,16,6.0-7.0,131000,1048000,0.003,0,131,0.000,0,CONCURRENCY_ERROR
20220418193044,10.0.0.1,5001,10.0.0.2,46135,17,6.0-7.0,131000,1048000,0.001,0,131,0.000,0,CONCURRENCY_ERROR
20220418193044,10.0.0.1,5001,10.0.0.2,45769,18,6.0-7.0,131000,1048000,0.001,0,131,0.000,0,CONCURRENCY_ERROR
20220418193044,10.0.0.1,5001,10.0.0.2,58888,19,6.0-7.0,131000,1048000,0.001,0,131,0.000,0,CONCURRENCY_ERROR
20220418193044,10.0.0.1,5001,10.0.0.2,55412,20,6.0-7.0,131000,1048000,0.001,0,131,0.000,0,CONCURRENCY_ERROR
20220418193044,10.0.0.1,5001,10.0.0.2,39271,21,6.0-7.0,131000,1048000,0.001,0,131,0.000,0,CONCURRENCY_ERROR
20220418193044,10.0.0.1,5001,10.0.0.2,43311,22,6.0-7.0,131000,1048000,0.001,0,131,0.000,0,CONCURRENCY_ERROR
20220418193044,10.0.0.1,5001,10.0.0.2,54277,23,6.0-7.0,131000,1048000,0.001,0,131,0.000,0,CONCURRENCY_ERROR
20220418193044,10.0.0.1,5001,10.0.0.2,41688,24,6.0-7.0,131000,1048000,0.001,0,131,0.000,0,CONCURRENCY_ERROR
20220418193044,10.0.0.1,5001,10.0.0.2,38357,25,6.0-7.0,131000,1048000,0.001,0,131,0.000,0,CONCURRENCY_ERROR
20220418193044,10.0.0.1,5001,10.0.0.2,40031,26,6.0-7.0,131000,1048000,0.001,0,131,0.000,0,CONCURRENCY_ERROR
20220418193044,10.0.0.1,5001,10.0.0.2,33400,27,6.0-7.0,131000,1048000,0.003,0,131,0.000,0,CONCURRENCY_ERROR
20220418193044,10.0.0.1,5001,10.0.0.2,35067,28,6.0-7.0,131000,1048000,0.000,0,131,0.000,0,CONCURRENCY_ERROR
20220418193044,10.0.0.1,5001,10.0.0.2,37520,29,6.0-7.0,131000,1048000,0.001,0,131,0.000,0,CONCURRENCY_ERROR
20220418193044,10.0.0.1,5001,10.0.0.2,54932,30,6.0-7.0,131000,1048000,0.000,0,131,0.000,0,CONCURRENCY_ERROR
20220418193044,10.0.0.1,5001,10.0.0.2,34347,31,6.0-7.0,131000,1048000,0.001,0,131,0.000,0,CONCURRENCY_ERROR
20220418193044,10.0.0.1,5001,10.0.0.2,45314,32,6.0-7.0,131000,1048000,0.001,0,131,0.000,0,CONCURRENCY_ERROR
20220418193044,10.0.0.1,0,10.0.0.2,0,-1,6.0-7.0,3930000,31440000,0.007,0,3930,0.000,0,CONCURRENCY_ERROR
20220418193045,10.0.0.1,5001,10.0.0.2,51080,3,7.0-8.0,131000,1048000,0.001,0,131,0.000,0,CONCURRENCY_ERROR
20220418193045,10.0.0.1,5001,10.0.0.2,56969,4,7.0-8.0,131000,1048000,0.003,0,131,0.000,0,CONCURRENCY_ERROR
20220418193045,10.0.0.1,5001,10.0.0.2,37681,5,7.0-8.0,131000,1048000,0.006,0,131,0.000,0,CONCURRENCY_ERROR
20220418193045,10.0.0.1,5001,10.0.0.2,58947,6,7.0-8.0,131000,1048000,0.009,0,131,0.000,0,CONCURRENCY_ERROR
20220418193045,10.0.0.1,5001,10.0.0.2,60172,7,7.0-8.0,131000,1048000,0.006,0,131,0.000,0,CONCURRENCY_ERROR
20220418193045,10.0.0.1,5001,10.0.0.2,41510,8,7.0-8.0,131000,1048000,0.003,0,131,0.000,0,CONCURRENCY_ERROR
20220418193045,10.0.0.1,5001,10.0.0.2,34027,9,7.0-8.0,131000,1048000,0.001,0,131,0.000,0,CONCURRENCY_ERROR
20220418193045,10.0.0.1,5001,10.0.0.2,60486,10,7.0-8.0,131000,1048000,0.001,0,131,0.000,0,CONCURRENCY_ERROR
20220418193045,10.0.0.1,5001,10.0.0.2,48315,11,7.0-8.0,131000,1048000,0.001,0,131,0.000,0,CONCURRENCY_ERROR
20220418193045,10.0.0.1,5001,10.0.0.2,48921,12,7.0-8.0,131000,1048000,0.001,0,131,0.000,0,CONCURRENCY_ERROR
20220418193045,10.0.0.1,5001,10.0.0.2,58763,13,7.0-8.0,131000,1048000,0.003,0,131,0.000,0,CONCURRENCY_ERROR
20220418193045,10.0.0.1,5001,10.0.0.2,36363,14,7.0-8.0,131000,1048000,0.002,0,131,0.000,0,CONCURRENCY_ERROR
20220418193045,10.0.0.1,5001,10.0.0.2,47305,15,7.0-8.0,131000,1048000,0.001,0,131,0.000,0,CONCURRENCY_ERROR
20220418193045,10.0.0.1,5001,10.0.0.2,48431,16,7.0-8.0,131000,1048000,0.001,0,131,0.000,0,CONCURRENCY_ERROR
20220418193045,10.0.0.1,5001,10.0.0.2,46135,17,7.0-8.0,131000,1048000,0.001,0,131,0.000,0,CONCURRENCY_ERROR
20220418193045,10.0.0.1,5001,10.0.0.2,45769,18,7.0-8.0,131000,1048000,0.001,0,131,0.000,0,CONCURRENCY_ERROR
20220418193045,10.0.0.1,5001,10.0.0.2,58888,19,7.0-8.0,131000,1048000,0.001,0,131,0.000,0,CONCURRENCY_ERROR
20220418193045,10.0.0.1,5001,10.0.0.2,55412,20,7.0-8.0,131000,1048000,0.001,0,131,0.000,0,CONCURRENCY_ERROR
20220418193045,10.0.0.1,5001,10.0.0.2,39271,21,7.0-8.0,131000,1048000,0.000,0,131,0.000,0,CONCURRENCY_ERROR
20220418193045,10.0.0.1,5001,10.0.0.2,43311,22,7.0-8.0,131000,1048000,0.000,0,131,0.000,0,CONCURRENCY_ERROR
20220418193045,10.0.0.1,5001,10.0.0.2,54277,23,7.0-8.0,131000,1048000,0.001,0,131,0.000,0,CONCURRENCY_ERROR
20220418193045,10.0.0.1,5001,10.0.0.2,41688,24,7.0-8.0,131000,1048000,0.001,0,131,0.000,0,CONCURRENCY_ERROR
20220418193045,10.0.0.1,5001,10.0.0.2,38357,25,7.0-8.0,131000,1048000,0.001,0,131,0.000,0,CONCURRENCY_ERROR
20220418193045,10.0.0.1,5001,10.0.0.2,40031,26,7.0-8.0,131000,1048000,0.000,0,131,0.000,0,CONCURRENCY_ERROR
20220418193045,10.0.0.1,5001,10.0.0.2,33400,27,7.0-8.0,131000,1048000,0.001,0,131,0.000,0,CONCURRENCY_ERROR
20220418193045,10.0.0.1,5001,10.0.0.2,35067,28,7.0-8.0,131000,1048000,0.001,0,131,0.000,0,CONCURRENCY_ERROR
20220418193045,10.0.0.1,5001,10.0.0.2,37520,29,7.0-8.0,131000,1048000,0.001,0,131,0.000,0,CONCURRENCY_ERROR
20220418193045,10.0.0.1,5001,10.0.0.2,54932,30,7.0-8.0,131000,1048000,0.000,0,131,0.000,0,CONCURRENCY_ERROR
20220418193045,10.0.0.1,5001,10.0.0.2,34347,31,7.0-8.0,131000,1048000,0.001,0,131,0.000,0,CONCURRENCY_ERROR
20220418193045,10.0.0.1,5001,10.0.0.2,45314,32,7.0-8.0,131000,1048000,0.000,0,131,0.000,0,CONCURRENCY_ERROR
20220418193045,10.0.0.1,0,10.0.0.2,0,-1,7.0-8.0,3930000,31440000,0.009,0,3930,0.000,0,CONCURRENCY_ERROR
20220418193046,10.0.0.1,5001,10.0.0.2,51080,3,8.0-9.0,131000,1048000,0.001,0,131,0.000,0,CONCURRENCY_ERROR
20220418193046,10.0.0.1,5001,10.0.0.2,56969,4,8.0-9.0,131000,1048000,0.003,0,131,0.000,0,CONCURRENCY_ERROR
20220418193046,10.0.0.1,5001,10.0.0.2,37681,5,8.0-9.0,131000,1048000,0.007,0,131,0.000,0,CONCURRENCY_ERROR
20220418193046,10.0.0.1,5001,10.0.0.2,58947,6,8.0-9.0,131000,1048000,0.006,0,131,0.000,0,CONCURRENCY_ERROR
20220418193046,10.0.0.1,5001,10.0.0.2,60172,7,8.0-9.0,131000,1048000,0.003,0,131,0.000,0,CONCURRENCY_ERROR
20220418193046,10.0.0.1,5001,10.0.0.2,41510,8,8.0-9.0,131000,1048000,0.002,0,131,0.000,0,CONCURRENCY_ERROR
20220418193046,10.0.0.1,5001,10.0.0.2,34027,9,8.0-9.0,131000,1048000,0.001,0,131,0.000,0,CONCURRENCY_ERROR
20220418193046,10.0.0.1,5001,10.0.0.2,60486,10,8.0-9.0,131000,1048000,0.002,0,131,0.000,0,CONCURRENCY_ERROR
20220418193046,10.0.0.1,5001,10.0.0.2,48315,11,8.0-9.0,131000,1048000,0.001,0,131,0.000,0,CONCURRENCY_ERROR
20220418193046,10.0.0.1,5001,10.0.0.2,48921,12,8.0-9.0,131000,1048000,0.002,0,131,0.000,0,CONCURRENCY_ERROR
20220418193046,10.0.0.1,5001,10.0.0.2,58763,13,8.0-9.0,131000,1048000,0.002,0,131,0.000,0,CONCURRENCY_ERROR
20220418193046,10.0.0.1,5001,10.0.0.2,36363,14,8.0-9.0,131000,1048000,0.001,0,131,0.000,0,CONCURRENCY_ERROR
20220418193046,10.0.0.1,5001,10.0.0.2,47305,15,8.0-9.0,131000,1048000,0.001,0,131,0.000,0,CONCURRENCY_ERROR
20220418193046,10.0.0.1,5001,10.0.0.2,48431,16,8.0-9.0,131000,1048000,0.001,0,131,0.000,0,CONCURRENCY_ERROR
20220418193046,10.0.0.1,5001,10.0.0.2,46135,17,8.0-9.0,131000,1048000,0.001,0,131,0.000,0,CONCURRENCY_ERROR
20220418193046,10.0.0.1,5001,10.0.0.2,45769,18,8.0-9.0,131000,1048000,0.001,0,131,0.000,0,CONCURRENCY_ERROR
20220418193046,10.0.0.1,5001,10.0.0.2,58888,19,8.0-9.0,131000,1048000,0.001,0,131,0.000,0,CONCURRENCY_ERROR
20220418193046,10.0.0.1,5001,10.0.0.2,55412,20,8.0-9.0,131000,1048000,0.001,0,131,0.000,0,CONCURRENCY_ERROR
20220418193046,10.0.0.1,5001,10.0.0.2,39271,21,8.0-9.0,131000,1048000,0.001,0,131,0.000,0,CONCURRENCY_ERROR
20220418193046,10.0.0.1,5001,10.0.0.2,43311,22,8.0-9.0,131000,1048000,0.001,0,131,0.000,0,CONCURRENCY_ERROR
20220418193046,10.0.0.1,5001,10.0.0.2,54277,23,8.0-9.0,131000,1048000,0.001,0,131,0.000,0,CONCURRENCY_ERROR
20220418193046,10.0.0.1,5001,10.0.0.2,41688,24,8.0-9.0,131000,1048000,0.001,0,131,0.000,0,CONCURRENCY_ERROR
20220418193046,10.0.0.1,5001,10.0.0.2,38357,25,8.0-9.0,131000,1048000,0.002,0,131,0.000,0,CONCURRENCY_ERROR
20220418193046,10.0.0.1,5001,10.0.0.2,40031,26,8.0-9.0,131000,1048000,0.001,0,131,0.000,0,CONCURRENCY_ERROR
20220418193046,10.0.0.1,5001,10.0.0.2,33400,27,8.0-9.0,131000,1048000,0.001,0,131,0.000,0,CONCURRENCY_ERROR
20220418193046,10.0.0.1,5001,10.0.0.2,35067,28,8.0-9.0,131000,1048000,0.001,0,131,0.000,0,CONCURRENCY_ERROR
20220418193046,10.0.0.1,5001,10.0.0.2,37520,29,8.0-9.0,131000,1048000,0.001,0,131,0.000,0,CONCURRENCY_ERROR
20220418193046,10.0.0.1,5001,10.0.0.2,54932,30,8.0-9.0,131000,1048000,0.001,0,131,0.000,0,CONCURRENCY_ERROR
20220418193046,10.0.0.1,5001,10.0.0.2,34347,31,8.0-9.0,131000,1048000,0.001,0,131,0.000,0,CONCURRENCY_ERROR
20220418193046,10.0.0.1,5001,10.0.0.2,45314,32,8.0-9.0,131000,1048000,0.001,0,131,0.000,0,CONCURRENCY_ERROR
20220418193046,10.0.0.1,0,10.0.0.2,0,-1,8.0-9.0,3930000,31440000,0.007,0,3930,0.000,0,CONCURRENCY_ERROR
20220418193047,10.0.0.1,5001,10.0.0.2,51080,3,9.0-10.0,131000,1048000,0.002,0,131,0.000,0,CONCURRENCY_ERROR
20220418193047,10.0.0.1,5001,10.0.0.2,51080,3,0.0-10.1,1328000,1056077,0.002,0,1312,0.000,16,CONCURRENCY_ERROR
20220418193047,10.0.0.1,5001,10.0.0.2,56969,4,9.0-10.0,131000,1048000,0.004,0,131,0.000,0,CONCURRENCY_ERROR
20220418193047,10.0.0.1,5001,10.0.0.2,56969,4,0.0-10.1,1316000,1044412,0.004,0,1312,0.000,4,CONCURRENCY_ERROR
20220418193047,10.0.0.1,5001,10.0.0.2,37681,5,0.0-10.0,1311000,1048870,0.006,1,1312,0.076,0,CONCURRENCY_ERROR
20220418193047,10.0.0.1,5001,10.0.0.2,58947,6,9.0-10.0,131000,1048000,0.007,0,131,0.000,0,CONCURRENCY_ERROR
20220418193047,10.0.0.1,5001,10.0.0.2,58947,6,0.0-10.1,1311000,1040132,0.007,1,1312,0.076,0,CONCURRENCY_ERROR
20220418193047,10.0.0.1,5001,10.0.0.2,60172,7,9.0-10.0,131000,1048000,0.004,0,131,0.000,0,CONCURRENCY_ERROR
20220418193047,10.0.0.1,5001,10.0.0.2,60172,7,0.0-10.0,1311000,1047279,0.004,1,1312,0.076,0,CONCURRENCY_ERROR
20220418193047,10.0.0.1,5001,10.0.0.2,41510,8,9.0-10.0,131000,1048000,0.004,0,131,0.000,0,CONCURRENCY_ERROR
20220418193047,10.0.0.1,5001,10.0.0.2,41510,8,0.0-10.1,1316000,1044930,0.004,0,1312,0.000,5,CONCURRENCY_ERROR
20220418193047,10.0.0.1,5001,10.0.0.2,34027,9,9.0-10.0,131000,1048000,0.001,0,131,0.000,0,CONCURRENCY_ERROR
20220418193047,10.0.0.1,5001,10.0.0.2,34027,9,0.0-10.1,1323000,1052263,0.001,0,1312,0.000,12,CONCURRENCY_ERROR
20220418193047,10.0.0.1,5001,10.0.0.2,60486,10,9.0-10.0,131000,1048000,0.001,0,131,0.000,0,CONCURRENCY_ERROR
20220418193047,10.0.0.1,5001,10.0.0.2,60486,10,0.0-10.0,1311000,1047197,0.001,1,1312,0.076,0,CONCURRENCY_ERROR
20220418193047,10.0.0.1,5001,10.0.0.2,48315,11,9.0-10.0,131000,1048000,0.002,0,131,0.000,0,CONCURRENCY_ERROR
20220418193047,10.0.0.1,5001,10.0.0.2,48315,11,0.0-10.1,1314000,1042928,0.002,0,1312,0.000,3,CONCURRENCY_ERROR
20220418193047,10.0.0.1,5001,10.0.0.2,48921,12,9.0-10.0,131000,1048000,0.002,0,131,0.000,0,CONCURRENCY_ERROR
20220418193047,10.0.0.1,5001,10.0.0.2,48921,12,0.0-10.0,1325000,1055850,0.002,0,1312,0.000,15,CONCURRENCY_ERROR
20220418193047,10.0.0.1,5001,10.0.0.2,58763,13,9.0-10.0,131000,1048000,0.001,0,131,0.000,0,CONCURRENCY_ERROR
20220418193047,10.0.0.1,5001,10.0.0.2,58763,13,0.0-10.1,1312000,1042168,0.001,0,1312,0.000,2,CONCURRENCY_ERROR
20220418193047,10.0.0.1,5001,10.0.0.2,36363,14,9.0-10.0,131000,1048000,0.001,0,131,0.000,0,CONCURRENCY_ERROR
20220418193047,10.0.0.1,5001,10.0.0.2,36363,14,0.0-10.0,1326000,1057912,0.001,0,1312,0.000,17,CONCURRENCY_ERROR
20220418193047,10.0.0.1,5001,10.0.0.2,47305,15,9.0-10.0,131000,1048000,0.001,0,131,0.000,0,CONCURRENCY_ERROR
20220418193047,10.0.0.1,5001,10.0.0.2,47305,15,0.0-10.0,1321000,1055606,0.001,0,1312,0.000,13,CONCURRENCY_ERROR
20220418193047,10.0.0.1,5001,10.0.0.2,48431,16,9.0-10.0,131000,1048000,0.001,0,131,0.000,0,CONCURRENCY_ERROR
20220418193047,10.0.0.1,5001,10.0.0.2,48431,16,0.0-10.1,1309000,1040612,0.001,3,1312,0.229,1,CONCURRENCY_ERROR
20220418193047,10.0.0.1,5001,10.0.0.2,46135,17,9.0-10.0,131000,1048000,0.001,0,131,0.000,0,CONCURRENCY_ERROR
20220418193047,10.0.0.1,5001,10.0.0.2,46135,17,0.0-10.0,1319000,1050231,0.001,0,1312,0.000,12,CONCURRENCY_ERROR
20220418193047,10.0.0.1,5001,10.0.0.2,45769,18,9.0-10.0,131000,1048000,0.001,0,131,0.000,0,CONCURRENCY_ERROR
20220418193047,10.0.0.1,5001,10.0.0.2,45769,18,0.0-10.1,1307000,1038609,0.001,5,1312,0.381,0,CONCURRENCY_ERROR
20220418193047,10.0.0.1,5001,10.0.0.2,58888,19,9.0-10.0,131000,1048000,0.003,0,131,0.000,0,CONCURRENCY_ERROR
20220418193047,10.0.0.1,5001,10.0.0.2,58888,19,0.0-10.1,1317000,1047161,0.003,0,1312,0.000,11,CONCURRENCY_ERROR
20220418193047,10.0.0.1,5001,10.0.0.2,55412,20,9.0-10.0,131000,1048000,0.002,0,131,0.000,0,CONCURRENCY_ERROR
20220418193047,10.0.0.1,5001,10.0.0.2,55412,20,0.0-10.1,1305000,1036813,0.002,7,1312,0.534,0,CONCURRENCY_ERROR
20220418193047,10.0.0.1,5001,10.0.0.2,39271,21,9.0-10.0,131000,1048000,0.005,0,131,0.000,0,CONCURRENCY_ERROR
20220418193047,10.0.0.1,5001,10.0.0.2,39271,21,0.0-10.0,1315000,1048718,0.005,0,1312,0.000,10,CONCURRENCY_ERROR
20220418193047,10.0.0.1,5001,10.0.0.2,43311,22,9.0-10.0,131000,1048000,0.001,0,131,0.000,0,CONCURRENCY_ERROR
20220418193047,10.0.0.1,5001,10.0.0.2,43311,22,0.0-10.1,1313000,1044491,0.001,0,1312,0.000,9,CONCURRENCY_ERROR
20220418193047,10.0.0.1,5001,10.0.0.2,54277,23,9.0-10.0,131000,1048000,0.001,0,131,0.000,0,CONCURRENCY_ERROR
20220418193047,10.0.0.1,5001,10.0.0.2,54277,23,0.0-10.0,1311000,1046153,0.001,1,1312,0.076,8,CONCURRENCY_ERROR
20220418193047,10.0.0.1,5001,10.0.0.2,41688,24,9.0-10.0,131000,1048000,0.001,0,131,0.000,0,CONCURRENCY_ERROR
20220418193047,10.0.0.1,5001,10.0.0.2,41688,24,0.0-10.0,1309000,1042684,0.001,3,1312,0.229,7,CONCURRENCY_ERROR
20220418193047,10.0.0.1,5001,10.0.0.2,38357,25,9.0-10.0,131000,1048000,0.000,0,131,0.000,0,CONCURRENCY_ERROR
20220418193047,10.0.0.1,5001,10.0.0.2,38357,25,0.0-10.1,1307000,1040262,0.000,5,1312,0.381,6,CONCURRENCY_ERROR
20220418193047,10.0.0.1,5001,10.0.0.2,40031,26,9.0-10.0,131000,1048000,0.001,0,131,0.000,0,CONCURRENCY_ERROR
20220418193047,10.0.0.1,5001,10.0.0.2,40031,26,0.0-10.0,1305000,1040223,0.001,7,1312,0.534,5,CONCURRENCY_ERROR
20220418193047,10.0.0.1,5001,10.0.0.2,33400,27,9.0-10.0,131000,1048000,0.001,0,131,0.000,0,CONCURRENCY_ERROR
20220418193047,10.0.0.1,5001,10.0.0.2,33400,27,0.0-10.0,1303000,1039975,0.001,9,1312,0.686,4,CONCURRENCY_ERROR
20220418193047,10.0.0.1,5001,10.0.0.2,35067,28,9.0-10.0,131000,1048000,0.000,0,131,0.000,0,CONCURRENCY_ERROR
20220418193047,10.0.0.1,5001,10.0.0.2,35067,28,0.0-10.0,1301000,1040398,0.000,11,1312,0.838,3,CONCURRENCY_ERROR
20220418193047,10.0.0.1,5001,10.0.0.2,37520,29,9.0-10.0,131000,1048000,0.001,0,131,0.000,0,CONCURRENCY_ERROR
20220418193047,10.0.0.1,5001,10.0.0.2,37520,29,0.0-10.0,1299000,1037198,0.001,13,1312,0.991,2,CONCURRENCY_ERROR
20220418193047,10.0.0.1,5001,10.0.0.2,54932,30,9.0-10.0,131000,1048000,0.001,0,131,0.000,0,CONCURRENCY_ERROR
20220418193047,10.0.0.1,5001,10.0.0.2,54932,30,0.0-10.1,1297000,1031962,0.001,15,1312,1.143,1,CONCURRENCY_ERROR
20220418193047,10.0.0.1,5001,10.0.0.2,34347,31,9.0-10.0,131000,1048000,0.001,0,131,0.000,0,CONCURRENCY_ERROR
20220418193047,10.0.0.1,5001,10.0.0.2,34347,31,0.0-10.0,1295000,1032356,0.001,17,1312,1.296,0,CONCURRENCY_ERROR
20220418193047,10.0.0.1,5001,10.0.0.2,45314,32,9.0-10.0,131000,1048000,0.001,0,131,0.000,0,CONCURRENCY_ERROR
20220418193047,10.0.0.1,5001,10.0.0.2,45314,32,0.0-10.0,1293000,1033645,0.001,19,1312,1.448,0,CONCURRENCY_ERROR
20220418193047,10.0.0.1,0,10.0.0.2,0,-1,0.0-10.1,39330000,31203983,0.007,119,39360,0.302,166,CONCURRENCY_ERROR
20220418193028,10.0.0.1,5001,10.0.0.2,39311,3,0.0-1.0,14000,112000,0.012,1,15,6.667,0,BW_ERROR
20220418193028,10.0.0.1,5001,10.0.0.2,45318,4,0.0-1.0,15000,120000,0.006,0,15,0.000,1,BW_ERROR
20220418193028,10.0.0.1,5001,10.0.0.2,50117,5,0.0-1.0,13000,104000,0.003,2,15,13.333,0,BW_ERROR
20220418193028,10.0.0.1,0,10.0.0.2,0,-1,0.0-1.0,42000,336000,0.012,3,45,6.667,1,BW_ERROR
20220418193029,10.0.0.1,5001,10.0.0.2,39311,3,1.0-2.0,13000,104000,0.010,0,13,0.000,0,BW_ERROR
20220418193029,10.0.0.1,5001,10.0.0.2,45318,4,1.0-2.0,13000,104000,0.008,0,13,0.000,0,BW_ERROR
20220418193029,10.0.0.1,5001,10.0.0.2,50117,5,1.0-2.0,13000,104000,0.005,0,13,0.000,0,BW_ERROR
20220418193029,10.0.0.1,0,10.0.0.2,0,-1,1.0-2.0,39000,312000,0.010,0,39,0.000,0,BW_ERROR
20220418193030,10.0.0.1,5001,10.0.0.2,39311,3,2.0-3.0,13000,104000,0.007,0,13,0.000,0,BW_ERROR
20220418193030,10.0.0.1,5001,10.0.0.2,45318,4,2.0-3.0,13000,104000,0.007,0,13,0.000,0,BW_ERROR
20220418193030,10.0.0.1,5001,10.0.0.2,50117,5,2.0-3.0,13000,104000,0.006,0,13,0.000,0,BW_ERROR
20220418193030,10.0.0.1,0,10.0.0.2,0,-1,2.0-3.0,39000,312000,0.007,0,39,0.000,0,BW_ERROR
20220418193031,10.0.0.1,5001,10.0.0.2,39311,3,3.0-4.0,13000,104000,0.010,0,13,0.000,0,BW_ERROR
