20220418193038,10.0.0.1,5001,10.0.0.2,51080,3,0.0-1.0,149000,1192000,0.001,0,133,0.000,16,CONCURRENCY_ERROR
20220418193031,10.0.0.1,5001,10.0.0.2,45318,4,3.0-4.0,13000,104000,0.007,0,13,0.000,0,BW_ERROR
20220418193031,10.0.0.1,5001,10.0.0.2,50117,5,3.0-4.0,13000,104000,0.008,0,13,0.000,0,BW_ERROR
20220418193031,10.0.0.1,0,10.0.0.2,0,-1,3.0-4.0,39000,312000,0.010,0,39,0.000,0,BW_ERROR
20220418193032,10.0.0.1,5001,10.0.0.2,39311,3,4.0-5.0,12000,96000,0.009,0,12,0.000,0,BW_ERROR
20220418193032,10.0.0.1,5001,10.0.0.2,45318,4,4.0-5.0,12000,96000,0.012,0,12,0.000,0,BW_ERROR
20220418193032,10.0.0.1,5001,10.0.0.2,50117,5,4.0-5.0,12000,96000,0.009,0,12,0.000,0,BW_ERROR
20220418193032,10.0.0.1,0,10.0.0.2,0,-1,4.0-5.0,36000,288000,0.012,0,36,0.000,0,BW_ERROR
20220418193033,10.0.0.1,5001,10.0.0.2,39311,3,5.0-6.0,13000,104000,0.007,0,13,0.000,0,BW_ERROR
20220418193033,10.0.0.1,5001,10.0.0.2,45318,4,5.0-6.0,13000,104000,0.008,0,13,0.000,0,BW_ERROR
20220418193033,10.0.0.1,5001,10.0.0.2,50117,5,5.0-6.0,13000,104000,0.008,0,13,0.000,0,BW_ERROR
20220418193033,10.0.0.1,0,10.0.0.2,0,-1,5.0-6.0,39000,312000,0.008,0,39,0.000,0,BW_ERROR
20220418193034,10.0.0.1,5001,10.0.0.2,39311,3,6.0-7.0,13000,104000,0.008,0,13,0.000,0,BW_ERROR
20220418193034,10.0.0.1,5001,10.0.0.2,45318,4,6.0-7.0,13000,104000,0.009,0,13,0.000,0,BW_ERROR
20220418193034,10.0.0.1,5001,10.0.0.2,50117,5,6.0-7.0,13000,104000,0.009,0,13,0.000,0,BW_ERROR
20220418193034,10.0.0.1,0,10.0.0.2,0,-1,6.0-7.0,39000,312000,0.009,0,39,0.000,0,BW_ERROR
20220418193035,10.0.0.1,5001,10.0.0.2,39311,3,7.0-8.0,13000,104000,0.005,0,13,0.000,0,BW_ERROR
20220418193035,10.0.0.1,5001,10.0.0.2,45318,4,7.0-8.0,13000,104000,0.007,0,13,0.000,0,BW_ERROR
20220418193035,10.0.0.1,5001,10.0.0.2,50117,5,7.0-8.0,13000,104000,0.006,0,13,0.000,0,BW_ERROR
20220418193035,10.0.0.1,0,10.0.0.2,0,-1,7.0-8.0,39000,312000,0.007,0,39,0.000,0,BW_ERROR
20220418193036,10.0.0.1,5001,10.0.0.2,39311,3,8.0-9.0,13000,104000,0.006,0,13,0.000,0,BW_ERROR
20220418193036,10.0.0.1,5001,10.0.0.2,45318,4,8.0-9.0,13000,104000,0.007,0,13,0.000,0,BW_ERROR
20220418193036,10.0.0.1,5001,10.0.0.2,50117,5,8.0-9.0,13000,104000,0.004,0,13,0.000,0,BW_ERROR
20220418193036,10.0.0.1,0,10.0.0.2,0,-1,8.0-9.0,39000,312000,0.007,0,39,0.000,0,BW_ERROR
20220418193037,10.0.0.1,5001,10.0.0.2,39311,3,0.0-9.9,128000,103201,0.006,1,129,0.775,0,BW_ERROR
20220418193037,10.0.0.1,5001,10.0.0.2,45318,4,0.0-9.9,129000,103965,0.006,0,129,0.000,1,BW_ERROR
20220418193037,10.0.0.1,5001,10.0.0.2,50117,5,0.0-9.9,127000,102314,0.003,2,129,1.550,0,BW_ERROR
20220418193037,10.0.0.1,0,10.0.0.2,0,-1,0.0-9.9,384000,309358,0.006,3,387,0.775,1,BW_ERROR
20220418193018,10.0.0.1,5001,10.0.0.2,54213,3,0.0-1.0,68297000,546376000,0.011,36,68333,0.053,122,SERVER_ERROR
20220418193018,10.0.0.1,5001,10.0.0.2,44680,4,0.0-1.0,65177000,521416000,0.001,3473,68650,5.059,182,SERVER_ERROR
20220418193018,10.0.0.1,5001,10.0.0.2,50108,5,0.0-1.0,69919000,559352000,0.001,1883,71802,2.622,3332,SERVER_ERROR
20220418193018,10.0.0.1,0,10.0.0.2,0,-1,0.0-1.0,203393000,1627144000,0.011,5392,208785,2.583,3636,SERVER_ERROR
20220418193019,10.0.0.1,5001,10.0.0.2,54213,3,1.0-2.0,76631000,613048000,0.001,0,76631,0.000,0,SERVER_ERROR
20220418193019,10.0.0.1,5001,10.0.0.2,44680,4,1.0-2.0,76538000,612304000,0.001,0,76538,0.000,0,SERVER_ERROR
20220418193019,10.0.0.1,5001,10.0.0.2,50108,5,1.0-2.0,80279000,642232000,0.001,0,80279,0.000,0,SERVER_ERROR
20220418193019,10.0.0.1,0,10.0.0.2,0,-1,1.0-2.0,233448000,1867584000,0.001,0,233448,0.000,0,SERVER_ERROR
20220418193020,10.0.0.1,5001,10.0.0.2,54213,3,2.0-3.0,75806000,606448000,0.001,0,75806,0.000,0,SERVER_ERROR
20220418193020,10.0.0.1,5001,10.0.0.2,44680,4,2.0-3.0,75779000,606232000,0.001,0,75779,0.000,0,SERVER_ERROR
20220418193020,10.0.0.1,5001,10.0.0.2,50108,5,2.0-3.0,79301000,634408000,0.001,0,79301,0.000,0,SERVER_ERROR
20220418193020,10.0.0.1,0,10.0.0.2,0,-1,2.0-3.0,230886000,1847088000,0.001,0,230886,0.000,0,SERVER_ERROR
20220418193021,10.0.0.1,5001,10.0.0.2,54213,3,3.0-4.0,77503000,620024000,0.001,0,77503,0.000,0,SERVER_ERROR
20220418193021,10.0.0.1,5001,10.0.0.2,44680,4,3.0-4.0,77313000,618504000,0.001,0,77313,0.000,0,SERVER_ERROR
20220418193021,10.0.0.1,5001,10.0.0.2,50108,5,3.0-4.0,80907000,647256000,0.001,0,80907,0.000,0,SERVER_ERROR
20220418193021,10.0.0.1,0,10.0.0.2,0,-1,3.0-4.0,235723000,1885784000,0.001,0,235723,0.000,0,SERVER_ERROR
20220418193022,10.0.0.1,5001,10.0.0.2,54213,3,4.0-5.0,77460000,619680000,0.001,0,77460,0.000,0,SERVER_ERROR
20220418193022,10.0.0.1,5001,10.0.0.2,44680,4,4.0-5.0,77200000,617600000,0.001,0,77200,0.000,0,SERVER_ERROR
20220418193022,10.0.0.1,5001,10.0.0.2,50108,5,4.0-5.0,80901000,647208000,0.001,0,80901,0.000,0,SERVER_ERROR
20220418193022,10.0.0.1,0,10.0.0.2,0,-1,4.0-5.0,235561000,1884488000,0.001,0,235561,0.000,0,SERVER_ERROR
20220418193023,10.0.0.1,5001,10.0.0.2,54213,3,5.0-6.0,77149000,617192000,0.001,0,77149,0.000,0,SERVER_ERROR
20220418193023,10.0.0.1,5001,10.0.0.2,44680,4,5.0-6.0,77104000,616832000,0.001,0,77104,0.000,0,SERVER_ERROR
20220418193023,10.0.0.1,5001,10.0.0.2,50108,5,5.0-6.0,80475000,643800000,0.001,0,80475,0.000,0,SERVER_ERROR
20220418193023,10.0.0.1,0,10.0.0.2,0,-1,5.0-6.0,234728000,1877824000,0.001,0,234728,0.000,0,SERVER_ERROR
20220418193024,10.0.0.1,5001,10.0.0.2,54213,3,6.0-7.0,77229000,617832000,0.001,0,77229,0.000,0,SERVER_ERROR
20220418193024,10.0.0.1,5001,10.0.0.2,44680,4,6.0-7.0,77007000,616056000,0.001,0,77007,0.000,0,SERVER_ERROR
20220418193024,10.0.0.1,5001,10.0.0.2,50108,5,6.0-7.0,80679000,645432000,0.001,0,80679,0.000,0,SERVER_ERROR
20220418193024,10.0.0.1,0,10.0.0.2,0,-1,6.0-7.0,234915000,1879320000,0.001,0,234915,0.000,0,SERVER_ERROR
20220418193025,10.0.0.1,5001,10.0.0.2,54213,3,7.0-8.0,77006000,616048000,0.001,0,77006,0.000,0,SERVER_ERROR
20220418193025,10.0.0.1,5001,10.0.0.2,44680,4,7.0-8.0,76752000,614016000,0.001,0,76752,0.000,0,SERVER_ERROR
20220418193025,10.0.0.1,5001,10.0.0.2,50108,5,7.0-8.0,80681000,645448000,0.001,0,80681,0.000,0,SERVER_ERROR
20220418193025,10.0.0.1,0,10.0.0.2,0,-1,7.0-8.0,234439000,1875512000,0.001,0,234439,0.000,0,SERVER_ERROR
20220418193026,10.0.0.1,5001,10.0.0.2,54213,3,8.0-9.0,76571000,612568000,0.001,0,76571,0.000,0,SERVER_ERROR
20220418193026,10.0.0.1,5001,10.0.0.2,44680,4,8.0-9.0,76551000,612408000,0.001,0,76551,0.000,0,SERVER_ERROR
20220418193026,10.0.0.1,5001,10.0.0.2,50108,5,8.0-9.0,79937000,639496000,0.001,0,79937,0.000,0,SERVER_ERROR
20220418193026,10.0.0.1,0,10.0.0.2,0,-1,8.0-9.0,233059000,1864472000,0.001,0,233059,0.000,0,SERVER_ERROR
20220418193027,10.0.0.1,5001,10.0.0.2,44680,4,0.0-10.0,754895000,604584307,0.001,3473,758368,0.458,182,SERVER_ERROR
20220418193027,10.0.0.1,5001,10.0.0.2,54213,3,0.0-10.0,759383000,607962493,0.001,36,759419,0.005,122,SERVER_ERROR
20220418193027,10.0.0.1,5001,10.0.0.2,50108,5,0.0-10.0,792241000,634029229,0.001,1883,794124,0.237,3332,SERVER_ERROR
20220418193027,10.0.0.1,0,10.0.0.2,0,-1,0.0-10.0,2306519000,1845903537,0.001,5392,2311911,0.233,3636,SERVER_ERROR
20220418192958,10.0.0.1,5001,10.0.0.2,46940,3,0.0-1.0,20580,164640,0.010,1,15,6.667,0,DISK_ERROR
20220418192958,10.0.0.1,5001,10.0.0.2,50398,4,0.0-1.0,19110,152880,0.016,2,15,13.333,0,DISK_ERROR
20220418192958,10.0.0.1,5001,10.0.0.2,56966,5,0.0-1.0,17640,141120,0.009,3,15,20.000,0,DISK_ERROR
20220418192958,10.0.0.1,0,10.0.0.2,0,-1,0.0-1.0,57330,458640,0.016,6,45,13.333,0,DISK_ERROR
20220418192959,10.0.0.1,5001,10.0.0.2,46940,3,1.0-2.0,19110,152880,0.011,0,13,0.000,0,DISK_ERROR
20220418192959,10.0.0.1,5001,10.0.0.2,50398,4,1.0-2.0,19110,152880,0.021,0,13,0.000,0,DISK_ERROR
20220418192959,10.0.0.1,5001,10.0.0.2,56966,5,1.0-2.0,19110,152880,0.013,0,13,0.000,0,DISK_ERROR
20220418192959,10.0.0.1,0,10.0.0.2,0,-1,1.0-2.0,57330,458640,0.021,0,39,0.000,0,DISK_ERROR
20220418193000,10.0.0.1,5001,10.0.0.2,46940,3,2.0-3.0,19110,152880,0.012,0,13,0.000,0,DISK_ERROR
20220418193000,10.0.0.1,5001,10.0.0.2,50398,4,2.0-3.0,19110,152880,0.019,0,13,0.000,0,DISK_ERROR
20220418193000,10.0.0.1,5001,10.0.0.2,56966,5,2.0-3.0,19110,152880,0.019,0,13,0.000,0,DISK_ERROR
20220418193000,10.0.0.1,0,10.0.0.2,0,-1,2.0-3.0,57330,458640,0.019,0,39,0.000,0,DISK_ERROR
20220418193001,10.0.0.1,5001,10.0.0.2,46940,3,3.0-4.0,19110,152880,0.012,0,13,0.000,0,DISK_ERROR
20220418193001,10.0.0.1,5001,10.0.0.2,50398,4,3.0-4.0,19110,152880,0.023,0,13,0.000,0,DISK_ERROR
20220418193001,10.0.0.1,5001,10.0.0.2,56966,5,3.0-4.0,19110,152880,0.025,0,13,0.000,0,DISK_ERROR
20220418193001,10.0.0.1,0,10.0.0.2,0,-1,3.0-4.0,57330,458640,0.025,0,39,0.000,0,DISK_ERROR
20220418193002,10.0.0.1,5001,10.0.0.2,46940,3,4.0-5.0,17640,141120,0.012,0,12,0.000,0,DISK_ERROR
20220418193002,10.0.0.1,5001,10.0.0.2,50398,4,4.0-5.0,17640,141120,0.021,0,12,0.000,0,DISK_ERROR
20220418193002,10.0.0.1,5001,10.0.0.2,56966,5,4.0-5.0,17640,141120,0.020,0,12,0.000,0,DISK_ERROR
20220418193002,10.0.0.1,0,10.0.0.2,0,-1,4.0-5.0,52920,423360,0.021,0,36,0.000,0,DISK_ERROR
20220418193003,10.0.0.1,5001,10.0.0.2,46940,3,5.0-6.0,19110,152880,0.014,0,13,0.000,0,DISK_ERROR
20220418193003,10.0.0.1,5001,10.0.0.2,50398,4,5.0-6.0,19110,152880,0.018,0,13,0.000,0,DISK_ERROR
20220418193003,10.0.0.1,5001,10.0.0.2,56966,5,5.0-6.0,19110,152880,0.021,0,13,0.000,0,DISK_ERROR
20220418193003,10.0.0.1,0,10.0.0.2,0,-1,5.0-6.0,57330,458640,0.021,0,39,0.000,0,DISK_ERROR
20220418193004,10.0.0.1,5001,10.0.0.2,46940,3,6.0-7.0,19110,152880,0.011,0,13,0.000,0,DISK_ERROR
20220418193004,10.0.0.1,5001,10.0.0.2,50398,4,6.0-7.0,19110,152880,0.018,0,13,0.000,0,DISK_ERROR
20220418193004,10.0.0.1,5001,10.0.0.2,56966,5,6.0-7.0,19110,152880,0.024,0,13,0.000,0,DISK_ERROR
20220418193004,10.0.0.1,0,10.0.0.2,0,-1,6.0-7.0,57330,458640,0.024,0,39,0.000,0,DISK_ERROR
20220418193005,10.0.0.1,5001,10.0.0.2,46940,3,7.0-8.0,19110,152880,0.016,0,13,0.000,0,DISK_ERROR
20220418193005,10.0.0.1,5001,10.0.0.2,50398,4,7.0-8.0,19110,152880,0.017,0,13,0.000,0,DISK_ERROR
20220418193005,10.0.0.1,5001,10.0.0.2,56966,5,7.0-8.0,19110,152880,0.020,0,13,0.000,0,DISK_ERROR
20220418193005,10.0.0.1,0,10.0.0.2,0,-1,7.0-8.0,57330,458640,0.020,0,39,0.000,0,DISK_ERROR
20220418193006,10.0.0.1,5001,10.0.0.2,46940,3,8.0-9.0,19110,152880,0.015,0,13,0.000,0,DISK_ERROR
20220418193006,10.0.0.1,5001,10.0.0.2,50398,4,8.0-9.0,19110,152880,0.014,0,13,0.000,0,DISK_ERROR
20220418193006,10.0.0.1,5001,10.0.0.2,56966,5,8.0-9.0,19110,152880,0.019,0,13,0.000,0,DISK_ERROR
20220418193006,10.0.0.1,0,10.0.0.2,0,-1,8.0-9.0,57330,458640,0.019,0,39,0.000,0,DISK_ERROR
20220418193007,10.0.0.1,5001,10.0.0.2,46940,3,0.0-9.9,188160,151705,0.014,1,129,0.775,0,DISK_ERROR
20220418193007,10.0.0.1,5001,10.0.0.2,50398,4,0.0-9.9,186690,150490,0.016,2,129,1.550,0,DISK_ERROR
20220418193007,10.0.0.1,5001,10.0.0.2,56966,5,0.0-9.9,185220,149246,0.020,3,129,2.326,0,DISK_ERROR
20220418193007,10.0.0.1,0,10.0.0.2,0,-1,0.0-9.9,560070,451293,0.020,6,387,1.550,0,DISK_ERROR
20220418193008,10.0.0.1,5001,10.0.0.2,56149,3,0.0-1.0,15199800,121598400,0.001,30,10370,0.289,0,NETWORK_ERROR
20220418193008,10.0.0.1,5001,10.0.0.2,45154,4,0.0-1.0,15176280,121410240,0.002,58,10382,0.559,0,NETWORK_ERROR
20220418193008,10.0.0.1,5001,10.0.0.2,41205,5,0.0-1.0,15182160,121457280,0.080,60,10388,0.578,0,NETWORK_ERROR
20220418193008,10.0.0.1,0,10.0.0.2,0,-1,0.0-1.0,45558240,364465920,0.080,148,31140,0.475,0,NETWORK_ERROR
20220418193009,10.0.0.1,5001,10.0.0.2,56149,3,1.0-2.0,15143940,121151520,0.002,0,10302,0.000,0,NETWORK_ERROR
20220418193009,10.0.0.1,5001,10.0.0.2,45154,4,1.0-2.0,15198330,121586640,0.000,0,10339,0.000,0,NETWORK_ERROR
20220418193009,10.0.0.1,5001,10.0.0.2,41205,5,1.0-2.0,15208620,121668960,0.001,0,10346,0.000,0,NETWORK_ERROR
20220418193009,10.0.0.1,0,10.0.0.2,0,-1,1.0-2.0,45550890,364407120,0.002,0,30987,0.000,0,NETWORK_ERROR
20220418193010,10.0.0.1,5001,10.0.0.2,56149,3,2.0-3.0,15136590,121092720,0.001,0,10297,0.000,0,NETWORK_ERROR
20220418193010,10.0.0.1,5001,10.0.0.2,45154,4,2.0-3.0,15126300,121010400,0.002,0,10290,0.000,0,NETWORK_ERROR
20220418193010,10.0.0.1,5001,10.0.0.2,41205,5,2.0-3.0,15124830,120998640,0.000,0,10289,0.000,0,NETWORK_ERROR
20220418193010,10.0.0.1,0,10.0.0.2,0,-1,2.0-3.0,45387720,363101760,0.002,0,30876,0.000,0,NETWORK_ERROR
20220418193011,10.0.0.1,5001,10.0.0.2,56149,3,3.0-4.0,15290940,122327520,0.001,0,10402,0.000,0,NETWORK_ERROR
20220418193011,10.0.0.1,5001,10.0.0.2,45154,4,3.0-4.0,15329160,122633280,0.002,0,10428,0.000,0,NETWORK_ERROR
20220418193011,10.0.0.1,5001,10.0.0.2,41205,5,3.0-4.0,15282120,122256960,0.000,0,10396,0.000,0,NETWORK_ERROR
20220418193011,10.0.0.1,0,10.0.0.2,0,-1,3.0-4.0,45902220,367217760,0.002,0,31226,0.000,0,NETWORK_ERROR
20220418193012,10.0.0.1,5001,10.0.0.2,56149,3,4.0-5.0,15396780,123174240,0.002,0,10474,0.000,0,NETWORK_ERROR
20220418193012,10.0.0.1,5001,10.0.0.2,45154,4,4.0-5.0,15402660,123221280,0.001,0,10478,0.000,0,NETWORK_ERROR
20220418193012,10.0.0.1,5001,10.0.0.2,41205,5,4.0-5.0,15408540,123268320,0.002,0,10482,0.000,0,NETWORK_ERROR
20220418193012,10.0.0.1,0,10.0.0.2,0,-1,4.0-5.0,46207980,369663840,0.002,0,31434,0.000,0,NETWORK_ERROR
20220418193013,10.0.0.1,5001,10.0.0.2,56149,3,5.0-6.0,15921570,127372560,0.000,0,10831,0.000,0,NETWORK_ERROR
20220418193013,10.0.0.1,5001,10.0.0.2,45154,4,5.0-6.0,15900990,127207920,0.002,0,10817,0.000,0,NETWORK_ERROR
20220418193013,10.0.0.1,5001,10.0.0.2,41205,5,5.0-6.0,15905400,127243200,0.001,0,10820,0.000,0,NETWORK_ERROR
20220418193013,10.0.0.1,0,10.0.0.2,0,-1,5.0-6.0,47727960,381823680,0.002,0,32468,0.000,0,NETWORK_ERROR
20220418193014,10.0.0.1,5001,10.0.0.2,56149,3,6.0-7.0,15940680,127525440,0.000,0,10844,0.000,0,NETWORK_ERROR
20220418193014,10.0.0.1,5001,10.0.0.2,45154,4,6.0-7.0,15942150,127537200,0.001,0,10845,0.000,0,NETWORK_ERROR
20220418193014,10.0.0.1,5001,10.0.0.2,41205,5,6.0-7.0,15937740,127501920,0.002,0,10842,0.000,0,NETWORK_ERROR
20220418193014,10.0.0.1,0,10.0.0.2,0,-1,6.0-7.0,47820570,382564560,0.002,0,32531,0.000,0,NETWORK_ERROR
20220418193015,10.0.0.1,5001,10.0.0.2,56149,3,7.0-8.0,15903930,127231440,0.001,0,10819,0.000,0,NETWORK_ERROR
20220418193015,10.0.0.1,5001,10.0.0.2,45154,4,7.0-8.0,15890700,127125600,0.001,0,10810,0.000,0,NETWORK_ERROR
20220418193015,10.0.0.1,5001,10.0.0.2,41205,5,7.0-8.0,15903930,127231440,0.000,0,10819,0.000,0,NETWORK_ERROR
20220418193015,10.0.0.1,0,10.0.0.2,0,-1,7.0-8.0,47698560,381588480,0.001,0,32448,0.000,0,NETWORK_ERROR
20220418193016,10.0.0.1,5001,10.0.0.2,56149,3,8.0-9.0,15908340,127266720,0.001,0,10822,0.000,0,NETWORK_ERROR
20220418193016,10.0.0.1,5001,10.0.0.2,45154,4,8.0-9.0,15880410,127043280,0.002,0,10803,0.000,0,NETWORK_ERROR
20220418193016,10.0.0.1,5001,10.0.0.2,41205,5,8.0-9.0,15939210,127513680,0.002,0,10843,0.000,0,NETWORK_ERROR
20220418193016,10.0.0.1,0,10.0.0.2,0,-1,8.0-9.0,47727960,381823680,0.002,0,32468,0.000,0,NETWORK_ERROR
20220418193017,10.0.0.1,5001,10.0.0.2,41205,5,0.0-10.0,155481900,124459511,0.002,60,105830,0.057,0,NETWORK_ERROR
20220418193017,10.0.0.1,5001,10.0.0.2,56149,3,0.0-10.0,155418690,124317224,0.001,30,105757,0.028,0,NETWORK_ERROR
20220418193017,10.0.0.1,5001,10.0.0.2,45154,4,0.0-10.0,155433390,124376637,0.001,58,105795,0.055,0,NETWORK_ERROR
20220418193017,10.0.0.1,0,10.0.0.2,0,-1,0.0-10.0,466333980,373013992,0.002,148,317382,0.047,0,NETWORK_ERROR
20220418192948,10.0.0.1,5001,10.0.0.2,53651,3,0.0-1.0,22050,176400,0.222,0,13,0.000,2,NORMAL
20220418192948,10.0.0.1,5001,10.0.0.2,58618,4,0.0-1.0,19110,152880,0.158,0,13,0.000,0,NORMAL
20220418192948,10.0.0.1,5001,10.0.0.2,43187,5,0.0-1.0,16170,129360,0.149,2,13,15.385,0,NORMAL
20220418192948,10.0.0.1,0,10.0.0.2,0,-1,0.0-1.0,57330,458640,0.222,2,39,5.128,2,NORMAL
20220418192949,10.0.0.1,5001,10.0.0.2,53651,3,1.0-2.0,19110,152880,0.128,0,13,0.000,0,NORMAL
20220418192949,10.0.0.1,5001,10.0.0.2,58618,4,1.0-2.0,19110,152880,0.141,0,13,0.000,0,NORMAL
20220418192949,10.0.0.1,5001,10.0.0.2,43187,5,1.0-2.0,19110,152880,0.119,0,13,0.000,0,NORMAL
20220418192949,10.0.0.1,0,10.0.0.2,0,-1,1.0-2.0,57330,458640,0.141,0,39,0.000,0,NORMAL
20220418192950,10.0.0.1,5001,10.0.0.2,53651,3,2.0-3.0,19110,152880,0.164,0,13,0.000,0,NORMAL
20220418192950,10.0.0.1,5001,10.0.0.2,58618,4,2.0-3.0,19110,152880,0.152,0,13,0.000,0,NORMAL
20220418192950,10.0.0.1,5001,10.0.0.2,43187,5,2.0-3.0,19110,152880,0.157,0,13,0.000,0,NORMAL
20220418192950,10.0.0.1,0,10.0.0.2,0,-1,2.0-3.0,57330,458640,0.164,0,39,0.000,0,NORMAL
20220418192951,10.0.0.1,5001,10.0.0.2,53651,3,3.0-4.0,19110,152880,0.126,0,13,0.000,0,NORMAL
20220418192951,10.0.0.1,5001,10.0.0.2,58618,4,3.0-4.0,19110,152880,0.145,0,13,0.000,0,NORMAL
20220418192951,10.0.0.1,5001,10.0.0.2,43187,5,3.0-4.0,19110,152880,0.153,0,13,0.000,0,NORMAL
20220418192951,10.0.0.1,0,10.0.0.2,0,-1,3.0-4.0,57330,458640,0.153,0,39,0.000,0,NORMAL
20220418192952,10.0.0.1,5001,10.0.0.2,58618,4,4.0-5.0,17640,141120,0.153,0,12,0.000,0,NORMAL
20220418192952,10.0.0.1,5001,10.0.0.2,43187,5,4.0-5.0,17640,141120,0.152,0,12,0.000,0,NORMAL
20220418192952,10.0.0.1,5001,10.0.0.2,53651,3,4.0-5.0,19110,152880,0.160,0,13,0.000,0,NORMAL
20220418192952,10.0.0.1,0,10.0.0.2,0,-1,4.0-5.0,54390,435120,0.160,0,37,0.000,0,NORMAL
20220418192953,10.0.0.1,5001,10.0.0.2,53651,3,5.0-6.0,17640,141120,0.117,0,12,0.000,0,NORMAL
20220418192953,10.0.0.1,5001,10.0.0.2,58618,4,5.0-6.0,19110,152880,0.143,0,13,0.000,0,NORMAL
20220418192953,10.0.0.1,5001,10.0.0.2,43187,5,5.0-6.0,19110,152880,0.152,0,13,0.000,0,NORMAL
20220418192953,10.0.0.1,0,10.0.0.2,0,-1,5.0-6.0,55860,446880,0.152,0,38,0.000,0,NORMAL
20220418192954,10.0.0.1,5001,10.0.0.2,53651,3,6.0-7.0,19110,152880,0.054,0,13,0.000,0,NORMAL
20220418192954,10.0.0.1,5001,10.0.0.2,58618,4,6.0-7.0,19110,152880,0.067,0,13,0.000,0,NORMAL
20220418192954,10.0.0.1,5001,10.0.0.2,43187,5,6.0-7.0,19110,152880,0.069,0,13,0.000,0,NORMAL
20220418192954,10.0.0.1,0,10.0.0.2,0,-1,6.0-7.0,57330,458640,0.069,0,39,0.000,0,NORMAL
20220418192955,10.0.0.1,5001,10.0.0.2,53651,3,7.0-8.0,19110,152880,0.029,0,13,0.000,0,NORMAL
20220418192955,10.0.0.1,5001,10.0.0.2,58618,4,7.0-8.0,19110,152880,0.033,0,13,0.000,0,NORMAL
20220418192955,10.0.0.1,5001,10.0.0.2,43187,5,7.0-8.0,19110,152880,0.033,0,13,0.000,0,NORMAL
20220418192955,10.0.0.1,0,10.0.0.2,0,-1,7.0-8.0,57330,458640,0.033,0,39,0.000,0,NORMAL
20220418192956,10.0.0.1,5001,10.0.0.2,53651,3,8.0-9.0,19110,152880,0.027,0,13,0.000,0,NORMAL
20220418192956,10.0.0.1,5001,10.0.0.2,58618,4,8.0-9.0,19110,152880,0.019,0,13,0.000,0,NORMAL
20220418192956,10.0.0.1,5001,10.0.0.2,43187,5,8.0-9.0,19110,152880,0.017,0,13,0.000,0,NORMAL
20220418192956,10.0.0.1,0,10.0.0.2,0,-1,8.0-9.0,57330,458640,0.027,0,39,0.000,0,NORMAL
20220418192957,10.0.0.1,5001,10.0.0.2,53651,3,9.0-10.0,19110,152880,0.019,0,13,0.000,0,NORMAL
20220418192957,10.0.0.1,5001,10.0.0.2,53651,3,0.0-10.1,192570,152882,0.019,0,129,0.000,2,NORMAL
20220418192957,10.0.0.1,5001,10.0.0.2,58618,4,9.0-10.0,19110,152880,0.013,0,13,0.000,0,NORMAL
20220418192957,10.0.0.1,5001,10.0.0.2,58618,4,0.0-10.1,189630,150502,0.013,0,129,0.000,0,NORMAL
20220418192957,10.0.0.1,5001,10.0.0.2,43187,5,9.0-10.0,19110,152880,0.010,0,13,0.000,0,NORMAL
20220418192957,10.0.0.1,0,10.0.0.2,0,-1,9.0-10.0,57330,458640,0.019,0,39,0.000,0,NORMAL
20220418192957,10.0.0.1,5001,10.0.0.2,43187,5,0.0-10.1,186690,148141,0.010,2,129,1.550,0,NORMAL
20220418192957,10.0.0.1,0,10.0.0.2,0,-1,0.0-10.1,568890,451422,0.019,2,387,0.517,2,NORMAL
